lon,lat,FWI
123.02,-4.6376494766914185,4
103.21599999999997,-4.645649476711043,3
123.0,-4.645649476711042,2
103.224,-4.653649476730664,3
122.96800000000002,-4.6496495107884135,4
122.97866665657256,-4.648316173665648,3
122.98400000000002,-4.653649476730664,2
123.016,-4.653649476730664,2
123.02133334342744,-4.648316173665646,3
123.032,-4.6496495107884135,4
136.20072732520543,-4.642740442035104,4
136.1430229193398,-4.591693149452936,3
136.1865118546728,-4.570414461068494,2
119.536,-4.669649476769917,4
122.376,-4.669649476769917,11
122.96800000000002,-4.665649510945411,3
122.976,-4.665649510945411,2
123.0,-4.665649510945412,0
123.024,-4.665649510945411,2
136.4,-4.665649510945411,0
103.30000000000004,-4.66564960210624,3
122.832,-4.673649511023916,8
123.0,-4.665649628152189,1
123.2,-4.669649568009242,8
103.396,-4.666983114045522,2
119.52800000000002,-4.681649511102417,4
122.89557892756852,-4.66459722954672,8
122.976,-4.681649511102417,3
123.0,-4.683363790521382,2
123.0287999671193,-4.67444961923151,3
119.52,-4.693649476828793,4
123.0,-4.694982829286982,3
103.2832546994386,-4.663684504279076,2
119.77599999999995,-4.709649476868049,0
123.0002963070731,-4.692168463884042,4
136.41599999999997,-4.709649476868049,2
122.35199975716772,-4.694120493573351,10
123.13333338965334,-4.716316208835557,6
123.20799999999996,-4.721649511494968,7
123.152,-4.733649476926936,6
131.74933343591405,-4.725649661584205,5
121.5030729236899,-4.683332772486107,12
123.08319996661676,-4.7448495103370165,4
103.32,-4.757649476985824,0
103.33372060589907,-4.660585677091481,1
136.512,-4.757649476985824,0
123.02068790541732,-4.700198220802974,5
123.1,-4.765649477005455,2
122.96567025787608,-4.586610244640825,7
120.09907693795596,-4.768726540702628,2
121.5587218385152,-4.585713082655353,11
121.60835170479965,-4.546750460244781,10
121.8,-4.765649703162884,10
121.90311111840052,-4.763279363264851,10
123.0,-4.769649616818524,7
123.092666687386,-4.7683164308378885,3
131.74231579662091,-4.752597303160498,6
136.29397143214177,-4.596312761011681,1
121.612,-4.789649477064351,10
121.632,-4.789649477064351,10
123.09422224763318,-4.791427310325231,4
123.07943753839616,-4.56738407028347,8
120.09759995711757,-4.772050282548183,3
122.90603391266404,-4.770938298194954,5
120.25205207658736,-4.504716499120886,10
122.45341844411888,-4.770111687428379,10
123.08622222220856,-4.805649508406592,5
122.91999999999996,-4.821649477142881,5
120.376,-4.829649477162518,10
123.0784515913574,-4.824230299168528,6
123.108,-4.841649512672885,7
121.70200001182504,-4.838449589246522,7
122.05191858357848,-4.467863769156343,10
123.08533334386362,-4.848316175465074,7
123.2,-4.853649477221426,8
123.1907501149357,-4.824900103346383,7
123.208,-4.86164947724106,8
122.10451244765716,-4.372840671829795,9
122.9,-4.865649512908519,4
119.8990769078743,-4.866572697668532,0
120.09999999999998,-4.865649655539066,2
122.4,-4.867363832870665,8
120.00200000597064,-4.867649703813093,6
121.9007060286298,-4.859924351898467,7
120.0956521908668,-4.862519985857837,3
121.86606970508689,-4.836387544567169,8
122.9006153587227,-4.863034858613828,5
122.99200000007497,-4.87091305995638,8
120.1900015150874,-4.539712449076408,9
120.087950434899,-4.826891307949235,4
122.94145869977274,-4.782980212437324,6
122.992,-4.933649477417808,8
122.984,-4.94164947743745,8
122.71603242099968,-4.881812203236951,7
122.76,-4.945649513694082,8
122.976,-4.94964947745709,8
120.00399999999998,-4.967935346370807,6
120.29499998938876,-4.966649675390912,9
120.30400000000002,-4.997649477574951,9
137.248,-4.99764947757495,1
137.17866667752867,-5.002982843508301,1
137.82399999999998,-5.001649514244087,0
137.26400002447883,-5.009649514322677,1
137.28799999999998,-5.013649477614238,1
137.28,-5.021649477633886,1
122.97119998812434,-5.060049560824141,8
121.96799999999998,-5.073649514951384,9
121.97599999999998,-5.085649477791072,9
122.48320358234716,-4.869865346495826,9
121.88611763375032,-5.079061509393061,9
122.8991110834094,-5.068538855047422,6
137.8800261134347,-5.042711244627577,1
120.28649997377843,-5.071650324056851,9
122.60797887117492,-4.906114803557358,8
120.28,-5.125649477889327,9
122.608,-5.125649477889327,6
137.43342722035456,-5.091512507604805,2
122.03199999999998,-5.1496494779482855,7
120.10240000000948,-5.165649568870268,6
120.19733334456218,-5.168316178346411,5
121.99840001212708,-5.170449514381313,5
122.048,-5.181649478026902,7
122.49971534918816,-5.117401657480241,7
121.9006223261116,-5.1327169813109474,8
122.80346461538517,-5.080462654461678,8
123.00533320980487,-5.170983181926034,8
137.48723555771522,-5.054351965954651,1
137.616,-5.197649478066217,1
117.66618185339642,-5.195467884040775,4
122.89753988562629,-5.018874179309023,7
122.7647176707858,-5.166882683077322,7
123.0186201251226,-5.189236934475961,7
121.90032851715226,-5.189211159159264,7
122.8,-5.265649516838273,5
123.52,-5.269649478243147,2
122.59999999999998,-5.267363839627527,3
123.19680003709838,-5.272849577169636,4
122.59767740910648,-5.272230536253758,4
122.90036362071356,-5.272413779366772,5
123.57519004956926,-5.276637279762927,3
122.54022934801073,-5.266440924998316,5
122.3162217618123,-5.2822062637224585,5
121.92405847898712,-5.242140088780513,6
123.47599999999998,-5.336316179860259,3
133.13480570101606,-5.323859071211237,5
123.58614612259414,-5.321747603924653,2
102.20240011416745,-5.3552495742911645,3
102.30109089348797,-5.366376850056644,0
120.39999999999996,-5.369649517860824,13
123.50100016129316,-5.35714970372462,2
131.99899998524288,-5.364649574366933,3
102.19435996607936,-5.33241970851177,2
121.90105262865522,-5.367333947137938,4
122.2993939586254,-5.361043827923508,5
123.60539125159067,-5.361302026383836,1
131.99180454712877,-5.34321135808176,4
134.58038720074575,-5.350682220080742,9
122.35039997472656,-5.388049503808816,7
122.42538404795836,-5.258512538481996,6
122.57321663442444,-5.3329550420261125,6
121.96645092996532,-5.315896241517275,5
122.69866663552877,-5.371872078095118,8
123.13400047310414,-5.297685390817084,5
117.93788244760673,-5.383061656145339,1
122.43938460541308,-5.39580337714915,7
134.53957441526364,-5.378075539406479,8
102.29226205507584,-5.3616239417052185,1
121.9824650465727,-5.389650525440944,6
122.58933334512147,-5.424316180653562,8
123.6180000778434,-5.420149602180588,1
102.35733340705264,-5.43031623710398,2
122.536,-5.432649515996882,8
134.636,-5.437649478656148,9
121.99152887402188,-5.419767500412619,7
114.42300001497097,-5.4466495760204126,0
121.944,-5.461649478715168,7
121.9983999786302,-5.461649542795983,10
122.00855166055368,-5.4547531556696365,9
120.096,-5.469649585693588,0
120.44800000000002,-5.477649478754519,13
122.69907690599015,-5.466572716936865,9
122.80000000000004,-5.467363843009188,4
121.98925635719232,-5.444964699923143,8
123.71700002347094,-5.487649549193204,1
120.1185712400466,-4.553129662502997,8
122.0506666547211,-5.496316181302799,10
122.8055171949396,-5.466891977978588,5
120.304,-5.509649478833223,8
122.872,-5.509649478833223,6
123.73750000590418,-5.504649557009742,2
133.1041952355456,-5.42812514870242,6
134.27200006143426,-5.4959353641917055,4
120.29264715114864,-5.335820367036336,9
122.02971425054162,-5.50850668764431,9
122.48,-5.525649478872577,9
122.856,-5.525649478872577,6
119.2881175570022,-5.492944860208247,0
120.06068550763688,-4.811940988556472,6
120.08312433079988,-4.421407918897393,7
122.472,-5.537649519513376,9
123.75578951350192,-5.525649615403872,3
122.896,-5.549649478931613,8
123.86133332128288,-5.54698284841063,4
134.26442105545908,-5.521439504427543,3
120.32029265366111,-5.369185076812809,10
122.49815370551391,-5.5311886365099205,8
119.90151418150586,-4.7781348852659455,4
120.03622761580549,-4.855508440699384,5
123.77919997395205,-5.549116307671256,4
132.36,-5.56164951974953,6
132.79199999999997,-5.56164951974953,6
132.80800000000002,-5.56164951974953,6
119.84786481814024,-4.819209035169282,3
132.8,-5.573649478990654,6
120.072,-5.579649509686343,1
119.84826414631918,-4.955606462879845,1
119.7911659260114,-4.778172446845304,2
120.456,-5.577649519906974,13
122.88399997276838,-5.569649628754761,8
123.8432000028941,-5.570449627139117,4
132.33109698928922,-5.554037299342869,5
114.42371439293454,-5.562506998873161,0
122.7993043309402,-5.56738893546096,5
123.86844440132046,-5.582538456855423,5
119.47599999999996,-5.597649479049703,0
123.80030774514188,-5.577034461536992,5
132.2680000273497,-5.593649520064437,5
133.0595342128862,-5.53839528502963,5
134.30472715448556,-5.580922517535139,2
119.46400005477813,-5.601649520143163,1
120.37028051698576,-5.434481622159455,11
132.780235169811,-5.576709311861176,5
120.41163364049838,-5.458485042879797,12
133.0706859336739,-5.581053559923545,4
132.6919999177147,-5.609649602507242,5
134.5185889815999,-5.5477740582224495,6
122.69599999999998,-5.637649479148121,6
132.3004445163873,-5.619427656176846,5
132.76428565461885,-5.619078345551351,4
133.04414799098197,-5.623131132130042,3
134.2651428279888,-5.62450677773837,2
134.31458016211175,-5.597392278060624,3
122.85762039048652,-5.575166803149032,7
132.75199999999998,-5.645649479167805,3
119.56400008663674,-5.637649739058393,1
132.29600002206868,-5.644049571907639,4
122.53600017438508,-5.644386674639937,8
132.6437646855801,-5.635767701109862,5
122.64931950433969,-5.525929836974588,8
122.67911103456736,-5.659871988460639,6
132.78399999999996,-5.677649479246555,2
105.2220000173446,-5.674649559906572,0
122.72399992926216,-5.66209441232937,6
132.77974983412116,-5.653650049485479,3
122.51097864417004,-5.674245703644712,7
122.68137081780758,-5.448689509046609,7
122.90334124629776,-5.356581282376148,6
119.764,-5.701649479305623,1
119.70372930743508,-5.267465936020074,0
132.98607972047225,-5.66853014451335,2
132.683085543104,-5.664050667360364,4
132.7096582200463,-5.699308555744675,3
132.76999999999006,-5.725649563362853,2
132.68,-5.749649479423768,2
132.72387878749083,-5.731225455879753,2
132.95781811662562,-5.715710726184367,1
132.18819046728856,-5.744316600815094,5
134.25927754720576,-5.717361759289104,2
134.79490899054142,-5.745286099505307,9
105.2,-5.773649479482852,0
105.792,-5.765649592248418,0
132.70399999999995,-5.769649521797018,0
132.776,-5.773649479482853,0
134.32,-5.773649479482853,2
110.48000000000002,-5.777649521875801,11
123.9487571145236,-5.75213663154396,6
132.67200000000005,-5.773649592425674,2
132.79200002829478,-5.78564952195458,0
134.34499993936026,-5.733651302586414,3
112.61085698664488,-5.778221421664346,1
132.68399999999997,-5.79764947954194,2
105.1684848095468,-5.786983056417248,1
110.456,-5.805649479561636,10
132.69599999999997,-5.805649479561635,2
120.48894122313784,-5.789649839396006,12
110.47418185384672,-5.807104267239188,11
120.50399999999998,-5.821649479601029,12
104.81866713090014,-5.799086187298149,0
105.27199971167197,-5.817383037425137,2
134.21762493517633,-5.794275588936295,2
105.27542855516069,-5.829649528497519,3
105.69174059180402,-5.789134766633583,1
105.648,-5.8376494796404295,2
110.424,-5.8376494796404295,9
132.68799999999996,-5.845649479660128,3
134.515595127724,-5.67792849436605,5
110.47200000000002,-5.853649479679832,13
132.67999999999998,-5.853649479679832,3
110.4666665353782,-5.846538728568713,12
112.66515755550094,-5.794575708856342,2
110.434399998854,-5.851249756183861,10
105.72823152952311,-5.832200961216143,2
110.4513331568234,-5.849650152324948,11
120.51284204779364,-5.85575519207071,12
132.94690901032595,-5.863104301001796,1
104.57600000000002,-5.885649479758634,1
106.072,-5.885649479758634,1
132.7526314641201,-5.7956998936300685,1
132.92799999999997,-5.885649479758634,1
134.49893336404756,-5.866716553608663,2
134.59927274718612,-5.868922503065062,3
103.69626097077573,-3.400941859549209,0
106.08,-5.893649479778338,1
124.00266665386351,-5.888316184840339,6
132.70133332620455,-5.870835107781301,4
132.92059487559507,-5.830759825027114,0
138.29508569024117,-5.86896418236969,2
105.51599994490816,-5.877316570140566,3
105.74654485337076,-5.863105146031713,3
106.088,-5.909649479817743,1
134.58027091230613,-5.776542677789776,6
132.75351994537164,-5.8553742005486304,2
132.89552936143917,-5.906355506106724,1
134.42074259714798,-5.861439197006508,3
134.5686380392342,-5.63849517780486,7
104.60557584999052,-5.925892014609463,2
104.65861270065034,-5.905078800809476,1
138.27569589531987,-5.820492132830776,1
104.58400000000002,-5.941649479896567,3
132.73057194679836,-5.901271627349987,3
134.61569422818974,-5.636653212733973,8
105.49113040619125,-5.939562754036129,4
132.88319992789908,-5.938049836743139,2
105.48977776337696,-5.962093967594157,5
120.49832693535969,-5.870956621145568,11
106.10000000000002,-5.96964952376718,0
124.00160002335468,-5.965649549990999,6
134.60399999999996,-5.96964952376718,8
134.67927240700135,-5.705855542356058,9
120.552,-5.977649523846016,11
106.09343982499117,-5.955090636638086,1
132.8591999579,-5.976849662450302,3
134.536,-5.985649523924852,6
134.67999999999998,-5.989649480014821,9
106.0026665778151,-5.978538780949455,8
106.104,-5.997649480034529,1
134.43999999999997,-5.99764948003453,6
134.45496401390582,-5.784544797783233,4
134.42666286642913,-5.96634264651262,5
106.3194018407899,-5.9993375807475,0
124.03155352949116,-5.951445527014712,7
120.50721554532542,-5.954836994299801,10
106.0,-6.0696494802119485,9
106.2,-6.0696494802119485,0
106.10254545063216,-6.068195090767047,1
106.39920001246006,-6.062049773325966,0
106.5,-6.065649702758452,0
106.05339610351004,-5.98017057934461,4
106.30119998337408,-6.066449825678029,0
106.6,-6.066826180054473,0
106.6964444847804,-6.0687608662314485,0
134.3009230726949,-6.072111221189124,7
134.4017390976623,-6.068606300997415,7
106.68365729309905,-6.065079204263809,1
120.48648647377426,-6.073109320693155,6
134.13692274351553,-6.046266434442071,2
106.0407123271534,-5.988238375019018,5
106.88,-6.101649480290816,1
106.3802236295451,-6.059396981401684,1
107.18546126692002,-6.032370820782161,0
120.499559037507,-5.998880846551229,9
134.17799922247937,-6.072065139139541,3
106.13466705689866,-6.123982963156503,5
134.72657711546228,-6.071075915711767,9
120.544,-6.137649525423222,9
134.20141104804506,-6.110434758485908,4
106.224,-6.149649480409139,6
106.376,-6.149649480409139,6
106.07651903643412,-6.071510834010514,6
134.76,-6.15764948042886,9
105.444799983953,-6.152316307645558,2
107.5,-6.1656494804485815,1
120.50325336516396,-6.051910578397978,8
106.2,-6.169649525738772,9
106.4,-6.173649480468305,9
106.5,-6.169649525738773,8
107.10171428570456,-6.165649583878861,0
107.3,-6.169649525738772,0
134.30133331991698,-6.170982854045066,8
134.30960007595925,-6.158449641380273,7
134.69999999999996,-6.169649525738773,9
106.3,-6.167935386919028,1
107.20000000000002,-6.167249654284019,0
106.19809525974291,-6.173268846973869,8
106.40076192669716,-6.174411711571866,8
134.29040008706448,-6.178449669086174,7
106.34262193707188,-6.074713687588493,2
107.8255999854535,-6.194449524159651,3
107.84799999999998,-6.197649480527478,3
120.405999949606,-6.176316519931445,5
120.528,-6.193649525975463,8
134.17760009447304,-6.190449678513872,4
107.20075588510554,-6.144517947082615,1
120.41714284724075,-6.194221057521153,6
134.22946392137325,-6.171894514245733,5
107.88599997721182,-6.207649514733253,3
122.70250026785575,-6.2011497528528885,8
134.67848995490434,-6.090048383665493,8
120.46769218701915,-6.16918949028789,6
134.112,-6.22164948058666,3
134.216,-6.221649480586659,4
107.18727247361926,-6.187064062269733,2
134.12,-6.229649480606386,3
134.2642053176937,-6.2148804793585,4
107.59999999999998,-6.237649480626111,8
107.61600009150784,-6.231649514925598,7
107.70533336044656,-6.23498285462368,7
108.216,-6.237649480626111,6
134.128,-6.237649480626111,3
134.13328626340174,-6.20122203296937,4
134.5864692505986,-6.064167649263093,7
107.568,-6.24564948064584,8
107.60000000000002,-6.24564948064584,10
107.656,-6.24564948064584,7
106.01439994622083,-6.244049583318105,7
134.44454689551134,-6.076287058306291,6
107.936,-6.257649526606745,5
107.94399999999996,-6.261649480685302,6
107.95199999999996,-6.261649480685302,7
120.4877477911134,-6.144782326483075,7
106.30000000000004,-6.257649649090238,2
106.32799999999996,-6.265649526685667,3
107.92600002297551,-6.259649607062374,4
134.12533338771777,-6.252316478849664,4
134.70000000000002,-6.269649480705031,3
106.20648166142756,-6.159816556138273,4
106.3,-6.269649572745228,1
106.7,-6.269649572745228,3
107.8263234148192,-6.23610198531436,5
107.84893089566894,-6.224999315654769,4
107.9,-6.269649572745228,2
120.536,-6.277649480724764,9
134.29890907264917,-6.268922323591904,1
134.60000000000002,-6.273649526764592,0
134.50211995536714,-6.163866715583846,5
106.3,-6.282982855057741,2
106.32,-6.281649526843515,3
106.328,-6.281649526843515,4
107.60088891012133,-6.273205286349207,11
107.88,-6.285649480744496,4
107.89752382870869,-6.2650786053223335,3
107.91999999999996,-6.281649526843515,4
107.92799999999998,-6.281649526843515,5
107.936,-6.277649603602868,6
107.944,-6.277649603602869,7
107.95199999999998,-6.277649603602868,8
134.5,-6.273649710963366,0
105.96543438478238,-6.163095924980275,8
106.19459458387992,-6.271812156963091,8
106.27466668034609,-6.290982855130089,4
106.3,-6.293649480764228,3
106.32,-6.293649480764228,4
106.40285717636084,-6.273935635567437,9
106.4968275796202,-6.273787813436107,9
106.83552566107343,-6.175022406083716,3
107.80205820558278,-6.245879043789492,6
107.87466668034608,-6.29098285513009,5
107.89599999999996,-6.293649480764227,4
107.91599999999998,-6.293649480764228,5
107.92799999999998,-6.293649480764228,6
107.936,-6.293649480764228,7
107.9973333470128,-6.2883161884552266,12
106.3,-6.301649480783958,4
107.79880093928816,-6.261850285895317,7
107.876,-6.301649480783959,6
107.89599999999996,-6.301649480783958,5
107.916,-6.301649480783958,6
107.92799999999998,-6.301649480783959,7
134.186551609157,-6.262202291302704,3
134.728,-6.293649603958048,5
134.86880001478647,-6.292049584232049,9
106.9352343739814,-6.220908589599248,4
107.896,-6.309649480803691,7
107.93759994571582,-6.303249584414368,8
134.52398992000766,-6.202682052149258,4
106.2909088809308,-6.245565330692439,6
107.7749926647494,-6.27982563528389,8
134.70399999999995,-6.317649480823428,4
120.50943229866462,-6.266985176228916,8
134.2587400087527,-6.28662292425183,2
107.75316930786892,-6.296150960120303,9
120.5010528952823,-6.315965632917517,7
134.49283121487775,-6.225003431726185,3
120.49505892436189,-6.336943796756692,6
134.53554037561898,-6.241656476630745,2
134.79466663909716,-6.334983026112786,7
134.81599978334444,-6.32265005822844,8
138.42399999999998,-6.349649480902372,1
120.52,-6.357649480922108,6
106.128,-6.365649480941844,6
134.60114296635223,-6.356506753306618,0
106.2,-6.36964952771186,8
106.69999999999996,-6.36964952771186,7
108.0,-6.36964952771186,13
134.88921200047344,-6.329044851117087,9
106.00099996887944,-6.362983229440884,7
107.70000000000002,-6.373649605734261,12
138.49866668514562,-6.372760693730507,6
138.60319998004044,-6.368849700396666,0
106.8111449632352,-6.255997136971785,5
107.79999999999998,-6.373649783980948,12
134.40904999250677,-6.313118252493288,1
106.30494121622476,-6.376002846527273,9
107.90311108564428,-6.376983265560027,12
107.99391534943696,-6.37398842349097,12
138.48,-6.4056494810405455,4
110.832,-6.413649481060287,8
120.48654528416702,-6.385650772107209,5
134.73963628605964,-6.392559332246878,4
134.74999992949108,-6.400983861941872,5
120.48560007049797,-6.43124958685242,4
110.756,-6.445649481139259,6
134.84538579617904,-6.3719106531384,8
138.5017676971212,-6.387977136395098,5
134.18800000000002,-6.453649481159002,0
138.53599999999997,-6.453649481159002,5
138.51184087339598,-6.388052491101927,4
134.8228574699408,-6.437422232210104,7
138.51769714949566,-6.379621221001006,3
138.60000000000002,-6.469649481198495,0
107.40099998219112,-6.470649596990082,11
107.7,-6.469649576199458,12
120.48999997625464,-6.467649611809433,2
138.7024000000096,-6.469649595199652,0
106.09636362328642,-6.471831613514971,2
106.30444439542627,-6.465427780923957,9
106.90080002028807,-6.472849704266985,10
107.79930436744728,-6.467910729919566,12
107.89807405929344,-6.466390619455702,12
107.9975172590235,-6.465236114811419,12
108.016,-6.485649481237988,11
120.48666655773388,-6.4603168070497805,3
138.5227565773384,-6.370130253238305,2
105.8987691971873,-6.474880644514787,0
106.88552588423244,-6.321489854621463,6
108.10652251537752,-6.401306327557664,9
134.74399999999997,-6.493649481257735,5
106.42298930108235,-6.427957357621098,9
108.024,-6.501649481277483,9
134.63058814310347,-6.476708995911011,1
107.79034313612172,-6.420954001964889,11
108.13208385384011,-6.389936985834782,8
106.0540440903256,-6.41844271892118,5
134.7546666950431,-6.524316366171648,5
134.6992003820283,-6.489589820891418,3
134.7890000509105,-6.526149804054932,6
134.73599999999996,-6.549649481395987,3
134.73636373809882,-6.513287039993866,4
134.82109071859003,-6.512801993238131,7
105.168,-6.557649481415741,1
134.68799999999996,-6.55764948141574,1
105.16,-6.56564948143549,1
134.6815661552022,-6.523043124638607,2
106.4,-6.569649529686481,9
107.0,-6.569649529686482,11
107.80000000000004,-6.569649529686482,7
110.8,-6.573649481455247,2
139.10300001807553,-6.5666495989601446,0
106.2,-6.571363861718938,1
106.80218182350428,-6.567104318607191,9
106.90171428573387,-6.569649695084588,11
107.4,-6.5696496261687125,11
134.70399999999995,-6.581649481475002,1
106.09999999999997,-6.569649963856527,5
106.296,-6.573649794065794,2
110.69882351160108,-6.574120352968031,2
106.44040818253534,-6.4242003161619525,8
107.12519478063624,-6.444211136090858,8
134.7025453638224,-6.594740541080654,2
105.132999757943,-6.593649965693753,1
107.558103450829,-6.4598039009014885,10
111.49199999999998,-6.629649481593543,9
120.43569232376892,-6.615496327565522,4
134.7061048919415,-6.612807885245154,3
134.7795555939781,-6.62431640758117,6
106.92,-6.645649481633065,5
111.54311119141816,-6.6420940176314565,9
106.92,-6.657649530555819,4
106.928,-6.657649530555819,5
106.69999999999996,-6.669649481692349,2
107.904,-6.669649481692348,2
105.2149635823676,-6.58867500358981,0
106.2,-6.671935291964724,1
106.79839998431623,-6.672849528750957,1
106.89866664730984,-6.670538477020165,2
107.00000000000004,-6.669649612311124,11
107.2,-6.669649560063614,10
106.29919997907972,-6.672849711714411,1
106.53558071294704,-6.3810612218783325,7
106.94472752251905,-6.6529232204402176,7
107.1001904682066,-6.6662212753011785,10
108.10200002995488,-6.6743163594144725,0
111.59288897766147,-6.676760786490276,11
139.09599995643407,-6.673649704977685,4
106.894719969728,-6.676050077720121,3
106.93514403125312,-6.634508790428356,8
107.00805660849906,-6.587807749078426,10
107.79466670434766,-6.668316632643998,9
111.29963650998536,-6.698013166909322,13
134.648,-6.701649481771401,2
107.19599999999996,-6.733649481850466,5
111.12338341841622,-6.696728025128186,11
107.224,-6.741649481870233,5
110.55733338458164,-6.730982990907897,5
111.184,-6.74964948189,17
107.2,-6.757649481909767,2
107.224,-6.753649531504539,4
134.63709092434098,-6.732195756934135,2
134.688,-6.757649481909768,6
107.19466658333832,-6.754094019465929,3
111.30000000000004,-6.769649531662695,19
111.39733331860056,-6.770982859475303,15
134.65535986115378,-6.728211328009808,3
134.69138807485413,-6.678740964444517,4
134.71613956070308,-6.680290050033146,5
134.68,-6.773649481949309,6
138.7,-6.769649531662695,7
139.39999999999998,-6.769649531662695,0
139.59999999999997,-6.769649531662696,0
106.29999999999998,-6.769649664258091,5
106.90231578578644,-6.768597126862277,7
107.20000000000002,-6.771363865116873,1
107.3009230981183,-6.770572758952555,11
110.69759999999036,-6.773649601356337,7
111.2,-6.77204967292772,19
111.6,-6.772049672927717,5
134.51027046254185,-6.749434053515548,0
138.99692309811834,-6.770572758952559,6
139.70000000000005,-6.769649664258091,0
106.59890908458948,-6.76819530502762,6
107.19692307535584,-6.779803547308862,2
107.10435262126131,-6.725562294109787,7
107.15225118804616,-6.711567210182266,8
107.79686957272186,-6.769475964429004,9
108.00436368352352,-6.775104201812374,0
110.89790477395408,-6.770602231877066,1
111.17466666668894,-6.7736498136355054,17
111.20436362970516,-6.770377381441474,18
111.29846153451484,-6.772419228316331,18
138.79921951883773,-6.769747519499271,6
138.89875002408797,-6.770149941143792,6
106.56353718522725,-6.680507740102421,5
106.89775474022996,-6.732872130425423,5
106.49454474425852,-6.579054796612014,6
107.3053793101326,-6.76730555092559,10
111.69733342638318,-6.775983188206297,5
111.90933325204804,-6.790982909537978,8
138.70517648746676,-6.765885828296337,6
107.05593904733604,-6.779620486150745,5
107.31261019805176,-6.572166936456308,9
110.89260000619537,-6.768851120837076,2
111.26058417551944,-6.779313965587595,17
138.656,-6.813649482048168,4
111.66326765610704,-6.781317567673169,6
107.62743272784628,-6.691391668101122,8
120.79600012225808,-6.806983443135811,5
120.80199997486147,-6.843649620400679,6
119.10959995166756,-6.852049675403365,5
105.6024089018444,-6.71566130896673,0
107.6,-6.869649482186603,0
110.152,-6.869649482186603,3
107.8,-6.873649532690968,7
110.144,-6.877649482206381,3
110.18342867707362,-6.861649655031935,3
110.6,-6.873649532690968,8
111.2986666865975,-6.868760702940838,17
111.8,-6.86964961675943,8
111.9,-6.873649532690968,8
106.48753087662227,-6.656422536703478,4
107.30070586001838,-6.86870863535986,8
110.9,-6.869649784975474,1
110.92799999999998,-6.869649885905098,3
110.84744525652808,-6.571708285733064,4
110.92008045305532,-6.573467124043725,5
111.59781817624736,-6.871104332990053,10
113.676,-6.885649482226161,10
113.696,-6.885649482226161,11
113.744,-6.885649482226161,7
113.992,-6.88564948222616,1
139.2015999695085,-6.868049729754,1
107.197818181785,-6.873649899923559,1
110.11679995141144,-6.890449530827167,3
110.7970948040809,-6.650306286311976,3
110.89661538547392,-6.865035124586544,2
110.92800000000004,-6.893649482245943,4
111.26804736359684,-6.811173741958324,16
113.12,-6.893649482245944,1
113.456,-6.893649482245943,8
113.464,-6.893649482245944,9
113.57999999999998,-6.893649482245943,11
113.59600000000002,-6.893649482245943,12
113.616,-6.893649482245942,11
113.636,-6.893649482245944,10
113.696,-6.893649482245943,10
113.716,-6.893649482245943,9
113.728,-6.893649482245944,8
134.306281370371,-6.590875203407728,0
138.8406695962729,-6.771311336823101,5
139.5014117942949,-6.874355876864823,5
107.71485952730882,-6.665518528183245,7
110.096,-6.9016494822657215,3
110.90533327327717,-6.898982860635456,3
110.92,-6.901649482265722,4
113.464,-6.901649482265721,8
113.47599999999998,-6.9016494822657215,9
113.50399999999998,-6.901649482265722,10
113.57120004864548,-6.8984495309039096,10
113.596,-6.901649482265722,11
113.616,-6.9016494822657215,10
134.62066638957882,-6.882983231218822,2
139.59847615489065,-6.875554850809867,5
110.7768441926609,-6.767739039689143,4
110.92959994050004,-6.903249595853551,5
111.25767933201853,-6.819460702076031,15
113.48000000000002,-6.909649482285503,8
113.601999502351,-6.903871835311643,9
113.72959994050004,-6.903249595853547,7
109.888,-6.917649482305288,4
109.91200000000002,-6.917649482305288,4
113.4425267504536,-6.902912923443295,7
113.6141708779013,-6.913306721970915,8
131.4847997614052,-6.892316838765832,8
134.19709080176176,-6.904195165304463,1
110.14093983132348,-6.899767948670467,4
110.7591372199017,-6.820040626564973,5
111.25687848297709,-6.804729911445865,14
113.03864931959043,-6.902481049362268,1
113.72549945740133,-6.912650037442487,6
138.87283918267974,-6.751991203055377,4
113.4268577899526,-6.912221274388993,6
113.512,-6.933649482344854,6
113.60302189889828,-6.926716244883992,7
113.95893902408056,-6.899951370071155,2
134.19733334841774,-6.9283161942507805,2
110.83369386820988,-6.7133885743101125,6
111.26461338077026,-6.829670709437854,13
113.60551704089336,-6.9427530111841,6
105.784,-6.965649482423995,1
107.19999999999996,-6.969649533640546,0
107.25581984996032,-6.8712988937271,5
107.3,-6.969649533640547,8
107.76683129181828,-6.679893724244576,6
109.5,-6.973649482443781,0
111.896,-6.97364948244378,7
112.0,-6.969649533640547,4
112.80114283205256,-6.975935297132738,1
113.57956274708692,-6.943713780186799,5
114.08399976627466,-6.959935764535808,5
114.10057142158315,-6.9673639488806005,6
139.50000000000003,-6.969649738467192,5
107.272,-6.985649533798847,5
107.28266668187416,-6.98698286143343,6
107.30057140537028,-6.968697598395698,7
107.31733331812585,-6.98698286143343,6
107.85578485289888,-6.665943459823422,5
109.70525003789156,-6.970649940135583,6
109.80109090907398,-6.973649799177529,7
110.0,-6.976473275737833,7
113.09669567334193,-6.9673890216307175,1
113.39717647057157,-6.973649771778419,2
113.9004138101692,-6.970339568736232,4
115.664,-6.989649482483358,0
107.284,-6.997649482503144,5
107.3,-6.997649482503144,6
